Timestamp,ax,ay,az,qr,qi,qj,qk
2026-04-22 14:36:26,-0.5742,-0.6133,9.7266,0.999268,-0.027588,0.025940,0.002625
2026-04-22 14:36:26,-0.4961,-0.4961,9.7656,0.999268,-0.027466,0.025879,0.002625
2026-04-22 14:36:26,-0.4219,-0.4609,9.7695,0.999268,-0.027405,0.025757,0.002563
2026-04-22 14:36:26,-0.4961,-0.4961,9.6484,0.999268,-0.027405,0.025635,0.002502
2026-04-22 14:36:26,-0.4219,-0.5352,9.6523,0.999268,-0.027344,0.025574,0.002441
2026-04-22 14:36:26,-0.3438,-0.4961,9.6914,0.999329,-0.027283,0.025452,0.002319
2026-04-22 14:36:26,-0.3828,-0.4961,9.7656,0.999329,-0.027161,0.025452,0.002258
2026-04-22 14:36:26,-0.5742,-0.4961,9.7695,0.999329,-0.027100,0.025452,0.002258
2026-04-22 14:36:26,-0.5352,-0.5352,9.6914,0.999329,-0.026978,0.024902,0.002258
2026-04-22 14:36:26,-0.4609,-0.4961,9.6484,0.999329,-0.027039,0.024780,0.002258
2026-04-22 14:36:26,-0.4961,-0.5352,9.7305,0.999329,-0.027039,0.024719,0.002197
2026-04-22 14:36:26,-0.5352,-0.5352,9.6914,0.999329,-0.026917,0.024719,0.002197
2026-04-22 14:36:26,-0.4961,-0.4961,9.7656,0.999329,-0.026855,0.024536,0.002197
2026-04-22 14:36:26,-0.4961,-0.4961,9.7656,0.999329,-0.026733,0.024353,0.002136
2026-04-22 14:36:26,-0.4609,-0.4609,9.7305,0.999329,-0.026733,0.024170,0.002136
2026-04-22 14:36:26,-0.4219,-0.4961,9.6875,0.999329,-0.026733,0.024170,0.002136
2026-04-22 14:36:26,-0.5742,-0.6133,9.6875,0.999329,-0.026733,0.024048,0.002136
2026-04-22 14:36:26,-0.4219,-0.4609,9.6875,0.999329,-0.026672,0.023926,0.002075
2026-04-22 14:36:26,-0.4219,-0.4961,9.6875,0.999329,-0.026733,0.023987,0.002258
2026-04-22 14:36:26,-0.4609,-0.5352,9.6484,0.999329,-0.026733,0.023987,0.002258
2026-04-22 14:36:26,-0.4609,-0.4961,9.7656,0.999329,-0.026733,0.023987,0.002258
2026-04-22 14:36:27,-0.4961,-0.4961,9.6484,0.999329,-0.026672,0.023987,0.002319
2026-04-22 14:36:27,-0.4219,-0.4961,9.7695,0.999329,-0.026733,0.023987,0.002319
2026-04-22 14:36:27,-0.4609,-0.4609,9.7305,0.999329,-0.026794,0.023987,0.002380
2026-04-22 14:36:27,-0.5352,-0.4961,9.6484,0.999329,-0.026855,0.024048,0.002380
2026-04-22 14:36:27,-0.4961,-0.4961,9.7305,0.999329,-0.026855,0.024048,0.002380
2026-04-22 14:36:27,-0.5352,-0.5742,9.6133,0.999329,-0.026917,0.024048,0.002319
2026-04-22 14:36:27,-0.4219,-0.4961,9.6875,0.999329,-0.026978,0.023987,0.002319
2026-04-22 14:36:27,-0.4219,-0.4961,9.7266,0.999329,-0.027161,0.024048,0.002380
2026-04-22 14:36:27,-0.5352,-0.5352,9.6914,0.999329,-0.027161,0.024170,0.002380
2026-04-22 14:36:27,-0.4219,-0.4609,9.7266,0.999329,-0.027222,0.024170,0.002441
2026-04-22 14:36:27,-0.4609,-0.4961,9.7305,0.999329,-0.027222,0.024170,0.002502
2026-04-22 14:36:27,-0.5352,-0.5352,9.6484,0.999329,-0.027283,0.024109,0.002563
2026-04-22 14:36:27,-0.4609,-0.4961,9.7656,0.999329,-0.027222,0.024048,0.002563
2026-04-22 14:36:27,-0.4219,-0.4961,9.7266,0.999329,-0.027100,0.023987,0.002563
2026-04-22 14:36:27,-0.4609,-0.4961,9.6914,0.999329,-0.027039,0.023926,0.002563
2026-04-22 14:36:27,-0.4219,-0.4961,9.6523,0.999329,-0.026978,0.023865,0.002625
2026-04-22 14:36:27,-0.4219,-0.4961,9.6875,0.999329,-0.026978,0.023865,0.002625
2026-04-22 14:36:27,-0.3438,-0.4961,9.5430,0.999329,-0.027039,0.023987,0.002686
2026-04-22 14:36:27,-0.4219,-0.4609,9.8828,0.999329,-0.026917,0.023865,0.002686
2026-04-22 14:36:27,-0.4961,-0.5742,9.6523,0.999329,-0.026978,0.023804,0.002686
2026-04-22 14:36:27,-0.3438,-0.3828,9.8047,0.999329,-0.026978,0.023804,0.002686
2026-04-22 14:36:27,-0.3438,-0.4609,10.2305,0.999329,-0.027039,0.023743,0.002808
2026-04-22 14:36:27,-0.4961,-0.5742,9.6133,0.999329,-0.027100,0.023621,0.002930
2026-04-22 14:36:27,-0.3828,-0.4609,9.7305,0.999329,-0.027100,0.023499,0.002930
2026-04-22 14:36:27,-0.4219,-0.5352,9.6523,0.999329,-0.027161,0.023376,0.002991
2026-04-22 14:36:27,-0.4961,-0.5742,9.6133,0.999329,-0.027100,0.023315,0.002991
2026-04-22 14:36:27,-0.4609,-0.4961,9.7305,0.999390,-0.026978,0.023132,0.002930
2026-04-22 14:36:27,-0.3828,-0.4609,9.6094,0.999390,-0.026978,0.022522,0.003113
2026-04-22 14:36:27,-0.4961,-0.5742,9.6875,0.999390,-0.027039,0.022644,0.002991
2026-04-22 14:36:27,-0.5352,-0.5352,9.7305,0.999390,-0.027039,0.022583,0.003052
2026-04-22 14:36:27,-0.4609,-0.4961,9.6914,0.999390,-0.027039,0.022583,0.003052
2026-04-22 14:36:27,-0.3828,-0.4961,9.6914,0.999390,-0.027100,0.022583,0.002991
2026-04-22 14:36:27,-0.4609,-0.5352,9.7656,0.999390,-0.027222,0.022583,0.002930
2026-04-22 14:36:27,-0.4609,-0.4961,9.6914,0.999390,-0.027222,0.022583,0.002930
2026-04-22 14:36:27,-0.4609,-0.5352,9.6914,0.999390,-0.027283,0.022522,0.002930
2026-04-22 14:36:27,-0.4219,-0.5352,9.6875,0.999390,-0.027283,0.022461,0.002930
2026-04-22 14:36:27,-0.4219,-0.5742,9.6484,0.999390,-0.027283,0.022461,0.002930
2026-04-22 14:36:27,-0.4609,-0.4961,9.7305,0.999390,-0.027222,0.021912,0.003235
2026-04-22 14:36:27,-0.3828,-0.4609,9.7305,0.999390,-0.027161,0.021790,0.003235
2026-04-22 14:36:27,-0.4219,-0.4961,9.7266,0.999390,-0.027161,0.021606,0.003235
2026-04-22 14:36:27,-0.4219,-0.5352,9.6523,0.999390,-0.027222,0.021606,0.003235
2026-04-22 14:36:27,-0.4219,-0.5352,9.6875,0.999390,-0.027283,0.021423,0.003357
2026-04-22 14:36:28,-0.4219,-0.5352,9.6875,0.999390,-0.027222,0.021362,0.003357
2026-04-22 14:36:28,-0.5352,-0.5742,9.7266,0.999390,-0.027222,0.021362,0.003357
2026-04-22 14:36:28,-0.3438,-0.4609,9.7656,0.999390,-0.027161,0.021118,0.003357
2026-04-22 14:36:28,-0.3438,-0.4961,9.7305,0.999390,-0.027100,0.021057,0.003418
2026-04-22 14:36:28,-0.3438,-0.4961,9.6484,0.999390,-0.027100,0.020935,0.003418
2026-04-22 14:36:28,-0.4609,-0.5352,9.6914,0.999390,-0.027161,0.020691,0.003296
2026-04-22 14:36:28,-0.3828,-0.5742,9.7266,0.999390,-0.026978,0.020569,0.003296
2026-04-22 14:36:28,-0.3047,-0.4219,9.6484,0.999451,-0.026917,0.020447,0.003357
2026-04-22 14:36:28,-0.3828,-0.4609,9.7305,0.999451,-0.026917,0.020447,0.003357
2026-04-22 14:36:28,-0.4609,-0.5742,9.6875,0.999390,-0.027100,0.020569,0.003479
2026-04-22 14:36:28,-0.4219,-0.5742,9.7305,0.999390,-0.027161,0.020630,0.003479
2026-04-22 14:36:28,-0.4219,-0.5352,9.6523,0.999390,-0.027222,0.020630,0.003479
2026-04-22 14:36:28,-0.3828,-0.5352,9.7305,0.999390,-0.027344,0.020630,0.003601
2026-04-22 14:36:28,-0.4219,-0.5352,9.6875,0.999390,-0.027344,0.020569,0.003601
2026-04-22 14:36:28,-0.4219,-0.5352,9.6523,0.999390,-0.027344,0.020508,0.003601
2026-04-22 14:36:28,-0.3438,-0.4961,9.6914,0.999451,-0.027161,0.020142,0.003601
2026-04-22 14:36:28,-0.4219,-0.4961,9.7266,0.999451,-0.027100,0.020142,0.003540
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026978,0.020081,0.003540
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026917,0.020020,0.003540
2026-04-22 14:36:28,-0.3828,-0.5352,9.6914,0.999451,-0.026917,0.020081,0.003479
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026917,0.020020,0.003479
2026-04-22 14:36:28,-0.4219,-0.5352,9.6875,0.999451,-0.026917,0.019958,0.003479
2026-04-22 14:36:28,-0.4609,-0.5352,9.6914,0.999451,-0.026978,0.019958,0.003418
2026-04-22 14:36:28,-0.3438,-0.5352,9.7305,0.999451,-0.026917,0.019836,0.003357
2026-04-22 14:36:28,-0.3438,-0.4961,9.6914,0.999451,-0.026855,0.019836,0.003357
2026-04-22 14:36:28,-0.4219,-0.6133,9.7266,0.999451,-0.027039,0.019836,0.003479
2026-04-22 14:36:28,-0.4219,-0.4961,9.6875,0.999451,-0.026917,0.019775,0.003540
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026855,0.019714,0.003540
2026-04-22 14:36:28,-0.3828,-0.5352,9.6914,0.999451,-0.026794,0.019714,0.003540
2026-04-22 14:36:28,-0.3828,-0.4219,9.7266,0.999451,-0.026733,0.019714,0.003540
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026794,0.019653,0.003540
2026-04-22 14:36:28,-0.4219,-0.5352,9.7266,0.999451,-0.026917,0.019653,0.003662
2026-04-22 14:36:28,-0.3828,-0.5352,9.7656,0.999451,-0.026917,0.019592,0.003662
2026-04-22 14:36:28,-0.3828,-0.5352,9.7305,0.999451,-0.026917,0.019470,0.003723
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026794,0.019409,0.003723
2026-04-22 14:36:28,-0.3828,-0.5352,9.6914,0.999451,-0.026917,0.019714,0.003540
2026-04-22 14:36:28,-0.4961,-0.5742,9.6523,0.999451,-0.026917,0.019653,0.003662
2026-04-22 14:36:28,-0.3828,-0.4961,9.7305,0.999451,-0.026855,0.019653,0.003662
2026-04-22 14:36:28,-0.4609,-0.8828,9.8867,0.999451,-0.026733,0.019470,0.003723
2026-04-22 14:36:28,-0.1133,0.0000,9.5430,0.999451,-0.026794,0.019409,0.003784
2026-04-22 14:36:28,-0.4961,-0.6523,9.8047,0.999451,-0.026733,0.019348,0.003784
2026-04-22 14:36:28,-0.4219,-0.5742,9.6914,0.999451,-0.026672,0.019287,0.003784
2026-04-22 14:36:28,-0.3828,-0.4961,9.6914,0.999451,-0.026611,0.019226,0.003845
2026-04-22 14:36:29,-0.3047,-0.4609,9.6875,0.999451,-0.026611,0.019226,0.003845
2026-04-22 14:36:29,-0.4219,-0.5352,9.7266,0.999451,-0.026672,0.019287,0.003906
2026-04-22 14:36:29,-0.3438,-0.5352,9.7305,0.999451,-0.026611,0.019226,0.003784
2026-04-22 14:36:29,-0.3047,-0.5352,9.6875,0.999451,-0.026672,0.019226,0.003784
2026-04-22 14:36:29,-0.3047,-0.5352,9.6875,0.999451,-0.026672,0.019287,0.003784
2026-04-22 14:36:29,-0.3438,-0.5352,9.6914,0.999451,-0.026672,0.019348,0.003845
2026-04-22 14:36:29,-0.3438,-0.5352,9.7305,0.999451,-0.026672,0.019348,0.003845
2026-04-22 14:36:29,-0.4609,-0.5352,9.7656,0.999451,-0.026611,0.019348,0.003845
2026-04-22 14:36:29,-0.4219,-0.4609,9.6875,0.999451,-0.026611,0.019287,0.003784
2026-04-22 14:36:29,-0.3828,-0.4961,9.6484,0.999451,-0.026550,0.019287,0.003784
2026-04-22 14:36:29,-0.3438,-0.4609,9.7305,0.999451,-0.026550,0.019287,0.003845
2026-04-22 14:36:29,-0.4219,-0.5742,9.6914,0.999451,-0.026550,0.019226,0.003845
2026-04-22 14:36:29,-0.3438,-0.4219,9.7266,0.999451,-0.026367,0.019165,0.003784
2026-04-22 14:36:29,-0.4219,-0.4961,9.6523,0.999451,-0.026489,0.019165,0.003845
2026-04-22 14:36:29,-0.3828,-0.5742,9.7266,0.999451,-0.026611,0.019165,0.003906
2026-04-22 14:36:29,-0.4219,-0.5352,9.6875,0.999451,-0.026611,0.019165,0.003967
2026-04-22 14:36:29,-0.3828,-0.4961,9.6914,0.999451,-0.026489,0.019104,0.004028
2026-04-22 14:36:29,-0.3438,-0.4609,9.6914,0.999451,-0.026428,0.019043,0.003967
2026-04-22 14:36:29,-0.4219,-0.4961,9.7266,0.999451,-0.026489,0.018982,0.003967
2026-04-22 14:36:29,-0.3828,-0.4609,9.7305,0.999451,-0.026489,0.018921,0.004028
2026-04-22 14:36:29,-0.4219,-0.5352,9.6875,0.999451,-0.026489,0.018799,0.004089
2026-04-22 14:36:29,-0.3438,-0.5352,9.6914,0.999451,-0.026489,0.018738,0.004089
2026-04-22 14:36:29,-0.2305,-0.4609,9.7695,0.999451,-0.026245,0.018677,0.003845
2026-04-22 14:36:29,-0.3438,-0.5352,9.6914,0.999451,-0.026245,0.018677,0.003906
2026-04-22 14:36:29,-0.4219,-0.5352,9.7266,0.999451,-0.026245,0.018616,0.003967
2026-04-22 14:36:29,-0.3438,-0.4609,9.6914,0.999451,-0.026184,0.018555,0.003967
2026-04-22 14:36:29,-0.3438,-0.4609,9.6914,0.999512,-0.026001,0.018494,0.003906
2026-04-22 14:36:29,-0.3438,-0.4961,9.6094,0.999512,-0.026001,0.018494,0.003906
2026-04-22 14:36:29,-0.3828,-0.4961,9.7305,0.999512,-0.026001,0.018555,0.003906
2026-04-22 14:36:29,-0.4219,-0.4961,9.6875,0.999512,-0.025940,0.018494,0.003906
2026-04-22 14:36:29,-0.4219,-0.4961,9.7695,0.999512,-0.025879,0.018433,0.003967
2026-04-22 14:36:29,-0.3047,-0.4219,9.6484,0.999512,-0.025818,0.018311,0.004028
2026-04-22 14:36:29,-0.2695,-0.4609,9.8047,0.999512,-0.025818,0.018372,0.004028
2026-04-22 14:36:29,-0.4219,-0.5352,9.7266,0.999512,-0.025879,0.018433,0.004089
2026-04-22 14:36:29,-0.3438,-0.4961,9.6914,0.999512,-0.025818,0.018433,0.004089
2026-04-22 14:36:29,-0.3047,-0.4609,9.7266,0.999512,-0.025757,0.018433,0.004089
2026-04-22 14:36:29,-0.3828,-0.5352,9.6484,0.999512,-0.025696,0.018433,0.004089
2026-04-22 14:36:29,-0.3438,-0.4961,9.7305,0.999512,-0.025757,0.018494,0.004028
2026-04-22 14:36:29,-0.3047,-0.4961,9.6875,0.999512,-0.025818,0.018555,0.004028
2026-04-22 14:36:29,-0.4219,-0.5352,9.6875,0.999512,-0.025818,0.018555,0.003967
2026-04-22 14:36:29,-0.3828,-0.4961,9.7305,0.999512,-0.025818,0.018555,0.003967
2026-04-22 14:36:29,-0.2695,-0.4609,9.6914,0.999512,-0.025696,0.018494,0.003967
2026-04-22 14:36:30,-0.3828,-0.5352,9.6914,0.999512,-0.025696,0.018677,0.004211
2026-04-22 14:36:30,-0.3828,-0.4609,9.6484,0.999512,-0.025696,0.018677,0.004211
2026-04-22 14:36:30,-0.3047,-0.4219,9.6914,0.999512,-0.025696,0.018616,0.004150
2026-04-22 14:36:30,-0.3438,-0.4609,9.7656,0.999512,-0.025696,0.018555,0.004150
2026-04-22 14:36:30,-0.2695,-0.4609,9.7305,0.999512,-0.025696,0.018494,0.004150
2026-04-22 14:36:30,-0.3047,-0.4961,9.7695,0.999512,-0.025635,0.018494,0.004089
2026-04-22 14:36:30,-0.4219,-0.4961,9.6875,0.999512,-0.025635,0.018494,0.004150
2026-04-22 14:36:30,-0.3828,-0.4961,9.6914,0.999512,-0.025635,0.018555,0.004150
2026-04-22 14:36:30,-0.3828,-0.4609,9.7656,0.999512,-0.025635,0.018555,0.004150
2026-04-22 14:36:30,-0.4219,-0.4961,9.6523,0.999512,-0.025696,0.018494,0.004089
2026-04-22 14:36:30,-0.4219,-0.4961,9.7266,0.999512,-0.025696,0.018555,0.003967
2026-04-22 14:36:30,-0.4219,-0.4961,9.7695,0.999512,-0.025696,0.018555,0.003967
2026-04-22 14:36:30,-0.3438,-0.4609,9.6914,0.999512,-0.025635,0.018372,0.004150
2026-04-22 14:36:30,-0.2695,-0.4219,9.7266,0.999512,-0.025574,0.018250,0.004150
2026-04-22 14:36:30,-0.3047,-0.4961,9.6875,0.999512,-0.025635,0.018250,0.004089
2026-04-22 14:36:30,-0.3047,-0.4609,9.7266,0.999512,-0.025696,0.018372,0.004150
2026-04-22 14:36:30,-0.3438,-0.4609,9.7305,0.999512,-0.025757,0.018433,0.004211
2026-04-22 14:36:30,-0.4961,-0.5742,9.7266,0.999512,-0.025696,0.018433,0.004272
2026-04-22 14:36:30,-0.3438,-0.4609,9.6914,0.999512,-0.025635,0.018311,0.004395
2026-04-22 14:36:30,-0.3828,-0.4961,9.6914,0.999512,-0.025574,0.018250,0.004395
2026-04-22 14:36:30,-0.3438,-0.4961,9.7656,0.999512,-0.025513,0.018433,0.004333
2026-04-22 14:36:30,-0.3828,-0.5352,9.6484,0.999512,-0.025574,0.018494,0.004333
2026-04-22 14:36:30,-0.3438,-0.4609,9.6914,0.999512,-0.025574,0.018555,0.004272
2026-04-22 14:36:30,-0.3047,-0.4609,9.6875,0.999512,-0.025635,0.018677,0.004272
2026-04-22 14:36:30,-0.3828,-0.5352,9.6914,0.999512,-0.025696,0.018738,0.004272
2026-04-22 14:36:30,-0.4961,-0.5742,9.7266,0.999512,-0.025696,0.018799,0.004272
2026-04-22 14:36:30,-0.4219,-0.5352,9.6523,0.999512,-0.025696,0.018799,0.004272
2026-04-22 14:36:30,-0.3047,-0.4219,9.7656,0.999512,-0.025757,0.018860,0.004272
2026-04-22 14:36:30,-0.3438,-0.4961,9.6914,0.999451,-0.025757,0.018921,0.004272
2026-04-22 14:36:30,-0.4219,-0.4961,9.7266,0.999451,-0.025818,0.018982,0.004211
2026-04-22 14:36:30,-0.3438,-0.4961,9.6914,0.999512,-0.025513,0.018799,0.004150
2026-04-22 14:36:30,-0.3438,-0.5352,9.6484,0.999512,-0.025635,0.018799,0.004150
2026-04-22 14:36:30,-0.3438,-0.5352,9.7305,0.999512,-0.025635,0.018860,0.004150
2026-04-22 14:36:30,-0.3438,-0.4609,9.7305,0.999451,-0.025696,0.018921,0.004211
2026-04-22 14:36:30,-0.4961,-0.5352,9.7305,0.999451,-0.025757,0.019043,0.004272
2026-04-22 14:36:30,-0.4609,-0.4961,9.7656,0.999451,-0.025818,0.019043,0.004211
2026-04-22 14:36:30,-0.4219,-0.4609,9.7695,0.999451,-0.025879,0.019043,0.004211
2026-04-22 14:36:30,-0.4219,-0.4961,9.6875,0.999451,-0.025940,0.019104,0.004150
2026-04-22 14:36:30,-0.3828,-0.4609,9.6914,0.999451,-0.026001,0.019104,0.004089
2026-04-22 14:36:30,-0.3828,-0.4961,9.7656,0.999451,-0.026001,0.019104,0.004089
2026-04-22 14:36:31,-0.4961,-0.5352,9.7305,0.999451,-0.026001,0.018860,0.004089
2026-04-22 14:36:31,-0.3438,-0.4961,9.8477,0.999451,-0.026062,0.018860,0.004089
2026-04-22 14:36:31,-0.3828,-0.4961,9.7305,0.999451,-0.026001,0.018616,0.004089
2026-04-22 14:36:31,-0.3438,-0.4609,9.6484,0.999512,-0.025940,0.018494,0.004150
2026-04-22 14:36:31,-0.3438,-0.4609,9.6914,0.999512,-0.025940,0.018433,0.004150
2026-04-22 14:36:31,-0.3438,-0.5352,9.6484,0.999512,-0.025879,0.018372,0.004150
2026-04-22 14:36:31,-0.3438,-0.4961,9.6914,0.999512,-0.025879,0.018372,0.004150
2026-04-22 14:36:31,-0.3438,-0.4961,9.7305,0.999512,-0.025879,0.018372,0.004211
2026-04-22 14:36:31,-0.3047,-0.4961,9.7695,0.999512,-0.025879,0.018372,0.004211
2026-04-22 14:36:31,-0.3828,-0.4961,9.6914,0.999512,-0.025818,0.018372,0.004211
2026-04-22 14:36:31,-0.2695,-0.4609,9.6914,0.999512,-0.025391,0.017883,0.004456
2026-04-22 14:36:31,-0.3828,-0.4609,9.7305,0.999512,-0.025391,0.017944,0.004456
2026-04-22 14:36:31,-0.4219,-0.5352,9.6875,0.999512,-0.025391,0.018005,0.004517
2026-04-22 14:36:31,-0.4219,-0.4609,9.7266,0.999512,-0.025452,0.018005,0.004517
2026-04-22 14:36:31,-0.3438,-0.4961,9.7305,0.999512,-0.025574,0.017944,0.004517
2026-04-22 14:36:31,-0.3828,-0.5742,9.6523,0.999512,-0.025635,0.017944,0.004517
2026-04-22 14:36:31,-0.3438,-0.5352,9.7305,0.999512,-0.025635,0.017944,0.004456
2026-04-22 14:36:31,-0.2695,-0.4609,9.7305,0.999512,-0.025574,0.018005,0.004456
2026-04-22 14:36:31,-0.3828,-0.4609,9.7656,0.999512,-0.025452,0.018066,0.004456
2026-04-22 14:36:31,-0.3828,-0.4609,9.7656,0.999512,-0.025452,0.018188,0.004456
2026-04-22 14:36:31,-0.2695,-0.4219,9.7695,0.999512,-0.025452,0.018250,0.004517
2026-04-22 14:36:31,-0.4219,-0.4961,9.6875,0.999512,-0.025574,0.018250,0.004578
2026-04-22 14:36:31,-0.4219,-0.5352,9.6875,0.999512,-0.025513,0.018188,0.004578
